Timestamp,VSet,VMon,IMon,ChStatus
12_40_19,41.0,40.81700134277344,0.032999999821186,3
12_40_20,41.5,41.31900024414063,0.0359999984502792,3
12_40_21,42.0,41.81800079345703,0.0350000001490116,3
12_40_22,42.5,42.31900024414063,0.0359999984502792,3
12_40_22,43.0,42.81600189208984,0.0359999984502792,3
12_40_23,43.5,43.31700134277344,0.0359999984502792,3
12_40_24,44.0,43.8129997253418,0.0370000004768371,3
12_40_25,44.5,44.31399917602539,0.0370000004768371,3
12_40_26,45.0,44.8129997253418,0.0350000001490116,3
12_40_26,45.5,45.31100082397461,0.0340000018477439,3
12_40_27,46.0,45.810001373291016,0.0359999984502792,3
12_40_28,46.5,46.30899810791016,0.0359999984502792,3
12_40_29,47.0,46.8120002746582,0.0379999987781047,3
12_40_30,47.5,47.310001373291016,0.0370000004768371,3
12_40_30,48.0,47.80899810791016,0.0379999987781047,3
12_40_31,48.5,48.30799865722656,0.0399999991059303,3
12_40_32,49.0,48.810001373291016,0.0410000011324882,3
12_40_33,49.5,49.30899810791016,0.0430000014603138,3
12_40_34,50.0,49.80899810791016,0.0419999994337558,3
12_40_34,50.5,50.305999755859375,0.0399999991059303,3
12_40_35,51.0,50.80799865722656,0.0430000014603138,3
12_40_36,51.5,51.30500030517578,0.0419999994337558,3
12_40_37,52.0,51.80699920654297,0.0430000014603138,3
12_40_38,52.5,52.30400085449219,0.0430000014603138,3
12_40_38,53.0,52.80400085449219,0.0450000017881393,3
12_40_39,53.5,53.30199813842773,0.0430000014603138,3
12_40_40,54.0,53.803001403808594,0.0430000014603138,3
12_40_41,54.5,54.305999755859375,0.0419999994337558,3
12_40_42,55.0,54.80199813842773,0.0419999994337558,3
12_40_42,55.5,55.30400085449219,0.0430000014603138,3
12_40_43,56.0,55.80099868774414,0.0439999997615814,3
12_40_44,56.5,56.30099868774414,0.0430000014603138,3
12_40_46,57.0,56.96699905395508,0.0439999997615814,3
12_40_46,57.5,57.305999755859375,0.0640000030398368,3
12_40_47,58.0,57.80099868774414,0.0439999997615814,3
12_40_48,58.5,58.30199813842773,0.0460000000894069,3
12_40_50,59.0,58.96699905395508,0.0450000017881393,3
12_40_50,59.5,59.30799865722656,0.06700000166893,3
12_40_51,60.0,59.80099868774414,0.0460000000894069,3
12_40_52,60.5,60.30099868774414,0.0439999997615814,3
12_40_53,61.0,60.80699920654297,0.0450000017881393,3
12_40_54,61.5,61.30199813842773,0.0430000014603138,3
12_40_54,62.0,61.80500030517578,0.0450000017881393,3
12_40_55,62.5,62.30199813842773,0.0460000000894069,3
12_40_56,63.0,62.80199813842773,0.0460000000894069,3
12_40_57,63.5,63.30199813842773,0.0469999983906745,3
12_40_58,64.0,63.97200012207031,0.0460000000894069,3
12_40_59,64.5,64.30500030517578,0.0480000004172325,3
12_41_00,65.0,64.8030014038086,0.0480000004172325,3
12_41_01,65.5,65.3010025024414,0.0460000000894069,3
12_41_02,66.0,65.80400085449219,0.0460000000894069,3
12_41_02,66.5,66.3010025024414,0.0469999983906745,3
12_41_03,67.0,66.8030014038086,0.050000000745058,3
12_41_04,67.5,67.30799865722656,0.0480000004172325,3
12_41_05,68.0,67.80599975585938,0.0480000004172325,3
12_41_06,68.5,68.30799865722656,0.050000000745058,3
12_41_06,69.0,68.80699920654297,0.050000000745058,3
12_41_07,69.5,69.30699920654297,0.050000000745058,3
12_41_08,70.0,69.80899810791016,0.050000000745058,3
12_41_09,70.5,70.31099700927734,0.0480000004172325,3
12_41_10,71.0,70.80899810791016,0.0489999987185001,3
12_41_10,71.5,71.30899810791016,0.0489999987185001,3
12_41_11,72.0,71.81099700927734,0.0480000004172325,3
12_41_12,72.5,72.30999755859375,0.0469999983906745,3
12_41_13,73.0,72.80999755859375,0.0480000004172325,3
12_41_14,73.5,73.30799865722656,0.0480000004172325,3
12_41_14,74.0,73.80699920654297,0.0489999987185001,3
12_41_15,74.5,74.30400085449219,0.0469999983906745,3
12_41_16,75.0,74.80599975585938,0.0489999987185001,3
12_41_17,75.5,75.3030014038086,0.0469999983906745,3
12_41_18,76.0,75.80500030517578,0.0480000004172325,3
12_41_18,76.5,76.302001953125,0.0469999983906745,3
12_41_19,77.0,76.80400085449219,0.0460000000894069,3
12_41_20,77.5,77.30799865722656,0.0480000004172325,3
12_41_21,78.0,77.80699920654297,0.050000000745058,3
12_41_22,78.5,78.30799865722656,0.0489999987185001,3
12_41_22,79.0,78.80699920654297,0.0480000004172325,3
12_41_23,79.5,79.30799865722656,0.050000000745058,3
12_41_24,80.0,79.80599975585938,0.0489999987185001,3
12_41_25,80.5,80.30699920654297,0.0469999983906745,3
12_41_26,81.0,80.8030014038086,0.0469999983906745,3
12_41_26,81.5,81.30500030517578,0.0489999987185001,3
12_41_27,82.0,81.80899810791016,0.0489999987185001,3
12_41_28,82.5,82.30500030517578,0.0489999987185001,3
12_41_29,83.0,82.80699920654297,0.0489999987185001,3
12_41_30,83.5,83.30400085449219,0.050000000745058,3
12_41_30,84.0,83.80500030517578,0.050000000745058,3
12_41_31,84.5,84.302001953125,0.050000000745058,3
12_41_32,85.0,84.80500030517578,0.0509999990463256,3
12_41_33,85.5,85.3030014038086,0.0489999987185001,3
12_41_34,86.0,85.80599975585938,0.0509999990463256,3
12_41_34,86.5,86.31099700927734,0.050000000745058,3
12_41_35,87.0,86.81099700927734,0.0509999990463256,3
12_41_36,87.5,87.31400299072266,0.050000000745058,3
12_41_37,88.0,87.81300354003906,0.0489999987185001,3
12_41_38,88.5,88.31500244140625,0.0489999987185001,3
12_41_38,89.0,88.81500244140625,0.050000000745058,3
12_41_39,89.5,89.31400299072266,0.0509999990463256,3
12_41_40,90.0,89.81700134277344,0.0509999990463256,3
12_41_41,90.5,90.31500244140624,0.0509999990463256,3
12_41_42,91.0,90.81600189208984,0.0509999990463256,3
12_41_42,91.5,91.31300354003906,0.0520000010728836,3
12_41_43,92.0,91.81300354003906,0.0520000010728836,3
12_41_44,92.5,92.30899810791016,0.0509999990463256,3
12_41_45,93.0,92.81099700927734,0.0509999990463256,3
12_41_46,93.5,93.30799865722656,0.0489999987185001,3
12_41_46,94.0,93.80799865722656,0.0489999987185001,3
12_41_47,94.5,94.31199645996094,0.0480000004172325,3
12_41_48,95.0,94.81099700927734,0.0489999987185001,3
12_41_49,95.5,95.31199645996094,0.0509999990463256,3
12_41_50,96.0,95.81099700927734,0.0529999993741512,3
12_41_50,96.5,96.31300354003906,0.0520000010728836,3
12_41_51,97.0,96.80899810791016,0.0529999993741512,3
12_41_52,97.5,97.31099700927734,0.0520000010728836,3
12_41_53,98.0,97.81600189208984,0.050000000745058,3
12_41_54,98.5,98.31199645996094,0.0520000010728836,3
12_41_54,99.0,98.81300354003906,0.0520000010728836,3
12_41_55,99.5,99.31099700927734,0.0529999993741512,3
12_41_56,100.0,99.81300354003906,0.0529999993741512,3
12_41_57,100.5,100.30999755859376,0.0509999990463256,3
12_41_58,101.0,100.81199645996094,0.0509999990463256,3
12_41_58,101.5,101.31600189208984,0.0509999990463256,3
12_41_59,102.0,101.81500244140624,0.0509999990463256,3
12_42_00,102.5,102.31600189208984,0.0509999990463256,3
12_42_01,103.0,102.81199645996094,0.0509999990463256,3
12_42_02,103.5,103.31300354003906,0.0509999990463256,3
12_42_02,104.0,103.81199645996094,0.0509999990463256,3
12_42_03,104.5,104.31400299072266,0.0509999990463256,3
12_42_04,105.0,104.81700134277344,0.0509999990463256,3
12_42_05,105.5,105.31600189208984,0.0509999990463256,3
12_42_06,106.0,105.81700134277344,0.0509999990463256,3
12_42_06,106.5,106.31500244140624,0.0529999993741512,3
12_42_07,107.0,106.81700134277344,0.0529999993741512,3
12_42_08,107.5,107.31600189208984,0.050000000745058,3
12_42_09,108.0,107.81500244140624,0.050000000745058,3
12_42_10,108.5,108.31800079345705,0.0509999990463256,3
12_42_10,109.0,108.81400299072266,0.0509999990463256,3
12_42_11,109.5,109.31400299072266,0.0509999990463256,3
12_42_12,110.0,109.81199645996094,0.0520000010728836,3
12_42_13,110.5,110.31099700927734,0.0509999990463256,3
12_42_14,111.0,110.80899810791016,0.0509999990463256,3
12_42_14,111.5,111.30899810791016,0.0509999990463256,3
12_42_15,112.0,111.81099700927734,0.050000000745058,3
12_42_16,112.5,112.30899810791016,0.0489999987185001,3
12_42_17,113.0,112.81300354003906,0.050000000745058,3
12_42_18,113.5,113.31099700927734,0.0480000004172325,3
12_42_18,114.0,113.81400299072266,0.0480000004172325,3
12_42_19,114.5,114.31999969482422,0.0480000004172325,3
12_42_20,115.0,114.81900024414062,0.0489999987185001,3
12_42_21,115.5,115.3209991455078,0.050000000745058,3
12_42_22,116.0,115.81999969482422,0.0480000004172325,3
12_42_22,116.5,116.322998046875,0.050000000745058,3
12_42_23,117.0,116.81999969482422,0.050000000745058,3
12_42_24,117.5,117.3209991455078,0.050000000745058,3
12_42_25,118.0,117.8249969482422,0.0469999983906745,3
12_42_26,118.5,118.3209991455078,0.0480000004172325,3
12_42_26,119.0,118.8219985961914,0.050000000745058,3
12_42_27,119.5,119.31999969482422,0.0489999987185001,3
12_42_28,120.0,119.8209991455078,0.0489999987185001,3
12_42_29,120.5,120.31700134277344,0.0460000000894069,3
12_42_30,121.0,120.81999969482422,0.0460000000894069,3
12_42_30,121.5,121.3219985961914,0.050000000745058,3
12_42_31,122.0,121.81999969482422,0.050000000745058,3
12_42_32,122.5,122.3209991455078,0.0489999987185001,3
12_42_33,123.0,122.8209991455078,0.0480000004172325,3
12_42_34,123.5,123.322998046875,0.0480000004172325,3
12_42_34,124.0,123.8280029296875,0.0480000004172325,3
12_42_35,124.5,124.3280029296875,0.0480000004172325,3
12_42_36,125.0,124.8290023803711,0.0489999987185001,3
12_42_37,125.5,125.3270034790039,0.0480000004172325,3
12_42_38,126.0,125.8280029296875,0.050000000745058,3
12_42_38,126.5,126.33100128173828,0.0489999987185001,3
12_42_39,127.0,126.83000183105467,0.0480000004172325,3
12_42_40,127.5,127.33200073242188,0.0469999983906745,3
12_42_41,128.0,127.83000183105467,0.0469999983906745,3
12_42_42,128.5,128.33099365234375,0.0460000000894069,3
12_42_42,129.0,128.82699584960938,0.0460000000894069,3
12_42_43,129.5,129.3300018310547,0.0480000004172325,3
12_42_44,130.0,129.83299255371094,0.0480000004172325,3
12_42_45,130.5,130.33200073242188,0.0469999983906745,3
12_42_46,131.0,130.83299255371094,0.0469999983906745,3
12_42_46,131.5,131.33099365234375,0.0480000004172325,3
12_42_47,132.0,131.8350067138672,0.0480000004172325,3
12_42_48,132.5,132.34100341796875,0.0469999983906745,3
12_42_49,133.0,132.84100341796875,0.0469999983906745,3
12_42_50,133.5,133.3419952392578,0.0450000017881393,3
12_42_50,134.0,133.84300231933594,0.0469999983906745,3
12_42_51,134.5,134.343994140625,0.0469999983906745,3
12_42_52,135.0,134.8509979248047,0.0469999983906745,3
12_42_53,135.5,135.3470001220703,0.0460000000894069,3
12_42_54,136.0,135.8489990234375,0.0450000017881393,3
12_42_54,136.5,136.34800720214844,0.0450000017881393,3
12_42_55,137.0,136.84800720214844,0.0460000000894069,3
12_42_56,137.5,137.3520050048828,0.0439999997615814,3
12_42_57,138.0,137.8489990234375,0.0450000017881393,3
12_42_58,138.5,138.3509979248047,0.0430000014603138,3
12_42_58,139.0,138.84800720214844,0.0450000017881393,3
12_42_59,139.5,139.35000610351562,0.0439999997615814,3
12_43_00,140.0,139.8520050048828,0.0430000014603138,3
12_43_01,140.5,140.3509979248047,0.0419999994337558,3
12_43_02,141.0,140.85400390625,0.0430000014603138,3
12_43_02,141.5,141.35000610351562,0.0430000014603138,3
12_43_03,142.0,141.85400390625,0.0450000017881393,3
12_43_04,142.5,142.3520050048828,0.0419999994337558,3
12_43_05,143.0,142.85499572753906,0.0419999994337558,3
12_43_06,143.5,143.35899353027344,0.0410000011324882,3
12_43_06,144.0,143.85699462890625,0.0419999994337558,3
12_43_07,144.5,144.35899353027344,0.0399999991059303,3
12_43_08,145.0,144.8560028076172,0.0410000011324882,3
12_43_09,145.5,145.35699462890625,0.0399999991059303,3
12_43_10,146.0,145.86000061035156,0.0390000008046627,3
12_43_10,146.5,146.35699462890625,0.0370000004768371,3
12_43_11,147.0,146.85899353027344,0.0390000008046627,3
12_43_12,147.5,147.3560028076172,0.0399999991059303,3
12_43_13,148.0,147.85800170898438,0.0399999991059303,3
12_43_14,148.5,148.36300659179688,0.0370000004768371,3
12_43_14,149.0,148.85899353027344,0.0370000004768371,3
12_43_15,149.5,149.35899353027344,0.0399999991059303,3
12_43_16,150.0,149.86599731445312,0.0379999987781047,3
12_43_17,150.5,150.36500549316406,0.0379999987781047,3
12_43_18,151.0,150.86900329589844,0.0370000004768371,3
12_43_18,151.5,151.36700439453125,0.0359999984502792,3
12_43_19,152.0,151.87100219726562,0.0359999984502792,3
12_43_20,152.5,152.375,0.0320000015199184,3
12_43_21,153.0,152.87399291992188,0.0299999993294477,3
12_43_22,153.5,153.3769989013672,0.0299999993294477,3
12_43_22,154.0,153.87399291992188,0.0309999994933605,3
12_43_23,154.5,154.375,0.0299999993294477,3
12_43_24,155.0,154.8769989013672,0.0299999993294477,3
12_43_25,155.5,155.375,0.0309999994933605,3
12_43_26,156.0,155.875,0.0289999991655349,3
12_43_26,156.5,156.3719940185547,0.0280000008642673,3
12_43_27,157.0,156.875,0.0280000008642673,3
12_43_28,157.5,157.3769989013672,0.0270000007003545,3
12_43_29,158.0,157.8769989013672,0.0270000007003545,3
12_43_30,158.5,158.375,0.0270000007003545,3
12_43_30,159.0,158.87399291992188,0.0260000005364418,3
12_43_31,159.5,159.3769989013672,0.025000000372529,3
12_43_32,160.0,159.88099670410156,0.0219999998807907,3
12_43_33,160.5,160.3800048828125,0.0199999995529651,3
12_43_34,161.0,160.8820037841797,0.0199999995529651,3
12_43_34,161.5,161.38099670410156,0.0179999992251396,3
12_43_35,162.0,161.8820037841797,0.0179999992251396,3
12_43_36,162.5,162.38800048828125,0.0170000009238719,3
12_43_37,163.0,162.88600158691406,0.0219999998807907,3
12_43_38,163.5,163.38600158691406,0.0149999996647238,3
12_43_38,164.0,163.88400268554688,0.0130000002682209,3
12_43_39,164.5,164.38400268554688,0.0099999997764825,3
12_43_40,165.0,164.88600158691406,0.0099999997764825,3
12_43_41,165.5,165.38299560546875,0.0080000003799796,3
12_43_42,166.0,165.88400268554688,0.0080000003799796,3
12_43_42,166.5,166.38600158691406,0.0010000000474974,3
12_43_43,167.0,166.88400268554688,0.003000000026077,3
12_43_44,167.5,167.3820037841797,0.0,3
12_43_45,168.0,167.8800048828125,0.0020000000949949,3
12_43_46,168.5,168.38299560546875,0.006000000052154,3
12_43_46,169.0,168.88800048828125,0.0099999997764825,3
12_43_47,169.5,169.38600158691406,0.0130000002682209,3
12_43_48,170.0,169.88800048828125,0.0140000004321336,3
12_43_49,170.5,170.38499450683594,0.0189999993890523,3
12_43_50,171.0,170.88600158691406,0.025000000372529,3
12_43_50,171.5,171.39100646972656,0.0370000004768371,3
12_43_51,172.0,171.88900756835938,0.0370000004768371,3
12_43_52,172.5,172.38900756835938,0.0439999997615814,3
12_43_53,173.0,172.89199829101562,0.0489999987185001,3
12_43_54,173.5,173.39199829101562,0.06700000166893,3
12_43_54,174.0,173.89199829101562,0.06700000166893,3
12_43_55,174.5,174.38999938964844,0.0879999995231628,3
12_43_56,175.0,174.88999938964844,0.0879999995231628,3
12_43_57,175.5,175.39300537109375,0.1209999993443489,3
12_43_58,176.0,175.89199829101562,0.1209999993443489,3
12_43_58,176.5,176.39199829101562,0.1420000046491623,3
12_43_59,177.0,176.89100646972656,0.1669999957084655,3
12_44_00,177.5,177.39100646972656,0.2010000050067901,3
12_44_01,178.0,177.89700317382812,0.2419999986886978,3
12_44_02,178.5,178.39599609375,0.2989999949932098,3
12_44_02,179.0,178.89599609375,0.3810000121593475,3
12_44_03,179.5,179.4010009765625,0.5059999823570251,3
12_44_04,180.0,179.8990020751953,0.7149999737739563,3
12_44_05,180.5,180.3999938964844,1.125,3
12_44_06,181.0,180.89599609375,2.187999963760376,3
12_44_06,181.5,181.39700317382807,7.468999862670898,3
12_44_07,182.0,181.5330047607422,300.29901123046875,11
12_44_08,182.5,181.5330047607422,300.29901123046875,5
