Timestamp,VSet,VMon,IMon,ChStatus
13_34_40,143.5,143.36099243164062,0.0010000000474974,3
13_34_41,144.0,143.85899353027344,0.003000000026077,3
13_34_42,144.5,144.36000061035156,0.003000000026077,3
13_34_42,145.0,144.85699462890625,0.0040000001899898,3
13_34_43,145.5,145.35800170898438,0.003000000026077,3
13_34_44,146.0,145.86199951171875,0.0020000000949949,3
13_34_45,146.5,146.36000061035156,0.003000000026077,3
13_34_46,147.0,146.86099243164062,0.006000000052154,3
13_34_46,147.5,147.36000061035156,0.0049999998882412,3
13_34_47,148.0,147.85899353027344,0.006000000052154,3
13_34_48,148.5,148.36599731445312,0.0070000002160668,3
13_34_49,149.0,148.86099243164062,0.0089999996125698,3
13_34_50,149.5,149.36199951171875,0.0080000003799796,3
13_34_50,150.0,149.8679962158203,0.0109999999403953,3
13_34_51,150.5,150.3679962158203,0.0109999999403953,3
13_34_52,151.0,150.8699951171875,0.0130000002682209,3
13_34_53,151.5,151.36900329589844,0.0140000004321336,3
13_34_54,152.0,151.87100219726562,0.0149999996647238,3
13_34_54,152.5,152.37600708007812,0.0149999996647238,3
13_34_55,153.0,152.87600708007812,0.0179999992251396,3
13_34_56,153.5,153.3780059814453,0.0189999993890523,3
13_34_57,154.0,153.875,0.0199999995529651,3
13_34_58,154.5,154.3769989013672,0.0219999998807907,3
13_34_58,155.0,154.8800048828125,0.0240000002086162,3
13_34_59,155.5,155.3769989013672,0.0219999998807907,3
13_35_00,156.0,155.8769989013672,0.025000000372529,3
13_35_01,156.5,156.37399291992188,0.0260000005364418,3
13_35_02,157.0,156.87600708007812,0.0280000008642673,3
13_35_02,157.5,157.37899780273438,0.0309999994933605,3
13_35_03,158.0,157.87600708007812,0.032999999821186,3
13_35_04,158.5,158.3769989013672,0.032999999821186,3
13_35_05,159.0,158.8769989013672,0.0340000018477439,3
13_35_06,159.5,159.3780059814453,0.0340000018477439,3
13_35_06,160.0,159.88499450683594,0.0399999991059303,3
13_35_07,160.5,160.38299560546875,0.0399999991059303,3
13_35_08,161.0,160.88400268554688,0.0439999997615814,3
13_35_09,161.5,161.38299560546875,0.0439999997615814,3
13_35_10,162.0,161.88600158691406,0.050000000745058,3
13_35_10,162.5,162.38999938964844,0.050000000745058,3
13_35_11,163.0,162.88699340820312,0.0540000014007091,3
13_35_12,163.5,163.38800048828125,0.0540000014007091,3
13_35_13,164.0,163.88400268554688,0.0579999983310699,3
13_35_14,164.5,164.38499450683594,0.0599999986588954,3
13_35_14,165.0,164.88699340820312,0.0630000010132789,3
13_35_15,165.5,165.38400268554688,0.0649999976158142,3
13_35_16,166.0,165.88400268554688,0.0689999982714653,3
13_35_17,166.5,166.38699340820312,0.0740000009536743,3
13_35_18,167.0,166.88400268554688,0.0810000002384185,3
13_35_18,167.5,167.38499450683594,0.0810000002384185,3
13_35_19,168.0,167.88299560546875,0.0890000015497207,3
13_35_20,168.5,168.38299560546875,0.0930000022053718,3
13_35_21,169.0,168.88900756835938,0.0979999974370002,3
13_35_22,169.5,169.38699340820312,0.1040000021457672,3
13_35_22,170.0,169.88900756835938,0.1080000028014183,3
13_35_23,170.5,170.38699340820312,0.1150000020861625,3
13_35_24,171.0,170.88999938964844,0.1289999932050705,3
13_35_25,171.5,171.39300537109375,0.1289999932050705,3
13_35_26,172.0,171.88900756835938,0.1449999958276748,3
13_35_26,172.5,172.38999938964844,0.1449999958276748,3
13_35_27,173.0,172.8939971923828,0.1650000065565109,3
13_35_28,173.5,173.39300537109375,0.1650000065565109,3
13_35_29,174.0,173.89500427246094,0.1780000030994415,3
13_35_30,174.5,174.38999938964844,0.1889999955892563,3
13_35_30,175.0,174.89199829101562,0.2179999947547912,3
13_35_31,175.5,175.39599609375,0.2179999947547912,3
13_35_32,176.0,175.89500427246094,0.2540000081062317,3
13_35_33,176.5,176.39500427246094,0.2540000081062317,3
13_35_34,177.0,176.89300537109375,0.3039999902248382,3
13_35_34,177.5,177.39300537109375,0.3039999902248382,3
13_35_35,178.0,177.8979949951172,0.3379999995231628,3
13_35_36,178.5,178.39700317382812,0.3740000128746032,3
13_35_37,179.0,178.8990020751953,0.4169999957084656,3
13_35_38,179.5,179.40199279785156,0.4690000116825104,3
13_35_38,180.0,179.90199279785156,0.5360000133514404,3
13_35_39,180.5,180.4029998779297,0.6150000095367432,3
13_35_40,181.0,180.9019927978516,0.722000002861023,3
13_35_41,181.5,181.4040069580078,0.8679999709129333,3
13_35_42,182.0,181.9069976806641,1.0789999961853027,3
13_35_42,182.5,182.4040069580078,1.4049999713897705,3
13_35_43,183.0,182.9029998779297,1.9739999771118164,3
13_35_44,183.5,183.4040069580078,3.259000062942505,3
13_35_45,184.0,183.9010009765625,8.397000312805176,3
13_35_46,184.5,184.4010009765625,54.90900039672852,3
13_35_46,185.0,184.53599548339844,299.8110046386719,11
13_35_47,185.5,184.53599548339844,299.8110046386719,5
