Timestamp,VSet,VMon,IMon,ChStatus
13_54_08,99.0,98.81500244140624,1.875,3
13_54_09,99.5,99.31400299072266,1.8910000324249268,3
13_54_10,100.0,99.81400299072266,1.9049999713897705,3
13_54_10,100.5,100.31199645996094,1.9179999828338623,3
13_54_11,101.0,100.81199645996094,1.934999942779541,3
13_54_12,101.5,101.31700134277344,1.950000047683716,3
13_54_13,102.0,101.81500244140624,1.965000033378601,3
13_54_14,102.5,102.31700134277344,1.9789999723434448,3
13_54_14,103.0,102.81199645996094,1.996999979019165,3
13_54_15,103.5,103.31400299072266,2.01200008392334,3
13_54_16,104.0,103.81400299072266,2.0290000438690186,3
13_54_17,104.5,104.31500244140624,2.0450000762939453,3
13_54_18,105.0,104.81900024414062,2.062000036239624,3
13_54_18,105.5,105.31700134277344,2.0789999961853027,3
13_54_19,106.0,105.81900024414062,2.095999956130981,3
13_54_20,106.5,106.31700134277344,2.11299991607666,3
13_54_21,107.0,106.81800079345705,2.13100004196167,3
13_54_22,107.5,107.31600189208984,2.1470000743865967,3
13_54_22,108.0,107.81700134277344,2.1640000343322754,3
13_54_23,108.5,108.31999969482422,2.180000066757202,3
13_54_24,109.0,108.81600189208984,2.2179999351501465,3
13_54_25,109.5,109.31600189208984,2.2179999351501465,3
13_54_26,110.0,109.81199645996094,2.255000114440918,3
13_54_26,110.5,110.31199645996094,2.255000114440918,3
13_54_27,111.0,110.80899810791016,2.2739999294281006,3
13_54_28,111.5,111.30899810791016,2.2909998893737797,3
13_54_29,112.0,111.81300354003906,2.309999942779541,3
13_54_30,112.5,112.31199645996094,2.3299999237060547,3
13_54_30,113.0,112.81400299072266,2.351999998092652,3
13_54_31,113.5,113.31300354003906,2.371999979019165,3
13_54_32,114.0,113.81600189208984,2.4130001068115234,3
13_54_33,114.5,114.3219985961914,2.4130001068115234,3
13_54_34,115.0,114.81999969482422,2.4549999237060547,3
13_54_34,115.5,115.3239974975586,2.4549999237060547,3
13_54_35,116.0,115.8239974975586,2.500999927520752,3
13_54_36,116.5,116.3249969482422,2.500999927520752,3
13_54_37,117.0,116.822998046875,2.5239999294281006,3
13_54_38,117.5,117.322998046875,2.5450000762939453,3
13_54_38,118.0,117.8280029296875,2.568000078201294,3
13_54_39,118.5,118.3239974975586,2.5899999141693115,3
13_54_40,119.0,118.82599639892578,2.614000082015991,3
13_54_41,119.5,119.3209991455078,2.635999917984009,3
13_54_42,120.0,119.8239974975586,2.6619999408721924,3
13_54_42,120.5,120.3209991455078,2.687000036239624,3
13_54_43,121.0,120.8219985961914,2.7109999656677246,3
13_54_44,121.5,121.3249969482422,2.733999967575073,3
13_54_45,122.0,121.822998046875,2.759999990463257,3
13_54_46,122.5,122.32599639892578,2.7850000858306885,3
13_54_46,123.0,122.8249969482422,2.809000015258789,3
13_54_47,123.5,123.32599639892578,2.8350000381469727,3
13_54_48,124.0,123.83000183105467,2.861999988555908,3
13_54_49,124.5,124.33100128173828,2.888999938964844,3
13_54_50,125.0,124.83100128173828,2.9170000553131104,3
13_54_50,125.5,125.33100128173828,2.946000099182129,3
13_54_51,126.0,125.83200073242188,2.9739999771118164,3
13_54_52,126.5,126.33599853515624,3.003000020980835,3
13_54_53,127.0,126.83300018310548,3.0309998989105225,3
13_54_54,127.5,127.33399963378906,3.059000015258789,3
13_54_54,128.0,127.83300018310548,3.0910000801086426,3
13_54_55,128.5,128.33299255371094,3.119999885559082,3
13_54_56,129.0,128.83099365234375,3.151000022888184,3
13_54_57,129.5,129.33299255371094,3.180999994277954,3
13_54_58,130.0,129.83700561523438,3.2170000076293945,3
13_54_58,130.5,130.33399963378906,3.247999906539917,3
13_54_59,131.0,130.83599853515625,3.311000108718872,3
13_55_00,131.5,131.3350067138672,3.311000108718872,3
13_55_01,132.0,131.83900451660156,3.381999969482422,3
13_55_02,132.5,132.343994140625,3.381999969482422,3
13_55_02,133.0,132.84300231933594,3.45199990272522,3
13_55_03,133.5,133.34500122070312,3.45199990272522,3
13_55_04,134.0,133.8459930419922,3.526000022888184,3
13_55_05,134.5,134.34800720214844,3.526000022888184,3
13_55_06,135.0,134.85299682617188,3.601999998092652,3
13_55_06,135.5,135.3509979248047,3.601999998092652,3
13_55_07,136.0,135.8509979248047,3.638000011444092,3
13_55_08,136.5,136.34800720214844,3.677000045776367,3
13_55_09,137.0,136.8509979248047,3.7160000801086426,3
13_55_10,137.5,137.35499572753906,3.75600004196167,3
13_55_10,138.0,137.8520050048828,3.79800009727478,3
13_55_11,138.5,138.3520050048828,3.83899998664856,3
13_55_12,139.0,138.8509979248047,3.882999897003174,3
13_55_13,139.5,139.35299682617188,3.9260001182556152,3
13_55_14,140.0,139.85400390625,3.9700000286102295,3
13_55_14,140.5,140.3560028076172,4.013999938964844,3
13_55_15,141.0,140.85699462890625,4.061999797821045,3
13_55_16,141.5,141.35699462890625,4.110000133514404,3
13_55_17,142.0,141.85699462890625,4.156000137329102,3
13_55_18,142.5,142.35499572753906,4.203000068664551,3
13_55_18,143.0,142.85800170898438,4.250999927520752,3
13_55_19,143.5,143.36099243164062,4.301000118255615,3
13_55_20,144.0,143.85899353027344,4.354000091552734,3
13_55_21,144.5,144.36000061035156,4.406000137329102,3
13_55_22,145.0,144.85800170898438,4.459000110626221,3
13_55_22,145.5,145.35899353027344,4.511000156402588,3
13_55_23,146.0,145.86199951171875,4.567999839782715,3
13_55_24,146.5,146.36000061035156,4.623000144958496,3
13_55_25,147.0,146.86099243164062,4.682000160217285,3
13_55_26,147.5,147.35800170898438,4.738999843597412,3
13_55_26,148.0,147.85899353027344,4.797999858856201,3
13_55_27,148.5,148.36500549316406,4.860000133514404,3
13_55_28,149.0,148.86099243164062,4.921999931335449,3
13_55_29,149.5,149.36399841308594,4.985000133514404,3
13_55_30,150.0,149.8679962158203,5.050000190734863,3
13_55_30,150.5,150.36900329589844,5.116000175476074,3
13_55_31,151.0,150.8699951171875,5.184000015258789,3
13_55_32,151.5,151.36900329589844,5.251999855041504,3
13_55_33,152.0,151.8699951171875,5.395999908447266,3
13_55_34,152.5,152.375,5.395999908447266,3
13_55_34,153.0,152.8769989013672,5.546999931335449,3
13_55_35,153.5,153.3769989013672,5.546999931335449,3
13_55_36,154.0,153.87600708007812,5.701000213623047,3
13_55_37,154.5,154.3769989013672,5.701000213623047,3
13_55_38,155.0,154.8800048828125,5.864999771118164,3
13_55_38,155.5,155.37600708007812,5.864999771118164,3
13_55_39,156.0,155.8780059814453,6.038000106811523,3
13_55_40,156.5,156.375,6.038000106811523,3
13_55_41,157.0,156.87600708007812,6.215000152587891,3
13_55_42,157.5,157.3800048828125,6.215000152587891,3
13_55_42,158.0,157.8769989013672,6.309999942779541,3
13_55_43,158.5,158.37600708007812,6.40399980545044,3
13_55_44,159.0,158.87600708007812,6.603000164031982,3
13_55_45,159.5,159.3780059814453,6.603000164031982,3
13_55_46,160.0,159.88400268554688,6.813000202178955,3
13_55_46,160.5,160.38400268554688,6.813000202178955,3
13_55_47,161.0,160.88600158691406,7.0320000648498535,3
13_55_48,161.5,161.38400268554688,7.0320000648498535,3
13_55_49,162.0,161.88600158691406,7.265999794006348,3
13_55_50,162.5,162.39100646972656,7.265999794006348,3
13_55_50,163.0,162.88900756835938,7.508999824523926,3
13_55_51,163.5,163.38800048828125,7.508999824523926,3
13_55_52,164.0,163.88499450683594,7.63700008392334,3
13_55_53,164.5,164.38400268554688,7.769999980926514,3
13_55_54,165.0,164.88699340820312,8.04800033569336,3
13_55_54,165.5,165.38499450683594,8.04800033569336,3
13_55_55,166.0,165.88400268554688,8.338000297546387,3
13_55_56,166.5,166.38800048828125,8.338000297546387,3
13_55_57,167.0,166.88499450683594,8.651000022888184,3
13_55_58,167.5,167.38499450683594,8.651000022888184,3
13_55_58,168.0,167.88400268554688,8.916000366210938,3
13_55_59,168.5,168.38499450683594,8.916000366210938,3
13_56_00,169.0,168.88999938964844,9.336000442504885,3
13_56_01,169.5,169.38699340820312,9.336000442504885,3
13_56_02,170.0,169.88999938964844,9.522000312805176,3
13_56_02,170.5,170.38800048828125,9.71500015258789,3
13_56_03,171.0,170.88999938964844,9.911999702453612,3
13_56_04,171.5,171.39300537109375,10.119000434875488,3
13_56_05,172.0,171.89100646972656,10.553000450134276,3
13_56_06,172.5,172.39100646972656,10.553000450134276,3
13_56_06,173.0,172.89500427246094,11.026000022888184,3
13_56_07,173.5,173.39300537109375,11.026000022888184,3
13_56_08,174.0,173.8939971923828,11.531999588012695,3
13_56_09,174.5,174.38999938964844,11.531999588012695,3
13_56_10,175.0,174.89199829101562,12.07699966430664,3
13_56_10,175.5,175.3939971923828,12.07699966430664,3
13_56_11,176.0,175.8939971923828,12.67099952697754,3
13_56_12,176.5,176.39599609375,12.67099952697754,3
13_56_13,177.0,176.89300537109375,12.993000030517578,3
13_56_14,177.5,177.39300537109375,13.324000358581545,3
13_56_14,178.0,177.8979949951172,13.67099952697754,3
13_56_15,178.5,178.39700317382812,14.03600025177002,3
13_56_16,179.0,178.89999389648438,14.416999816894531,3
13_56_17,179.5,179.4040069580078,14.819000244140623,3
13_56_18,180.0,179.9029998779297,15.243000030517578,3
13_56_18,180.5,180.4040069580078,15.682000160217283,3
13_56_19,181.0,180.9029998779297,16.643999099731445,3
13_56_20,181.5,181.4029998779297,16.643999099731445,3
13_56_21,182.0,181.906005859375,17.170000076293945,3
13_56_22,182.5,182.4029998779297,17.733999252319336,3
13_56_22,183.0,182.9029998779297,18.32699966430664,3
13_56_23,183.5,183.406005859375,18.972000122070312,3
13_56_24,184.0,183.9029998779297,19.66900062561035,3
13_56_25,184.5,184.4019927978516,20.41200065612793,3
13_56_26,185.0,184.9010009765625,21.21699905395508,3
13_56_26,185.5,185.3999938964844,22.083999633789062,3
13_56_27,186.0,185.9029998779297,23.040000915527344,3
13_56_28,186.5,186.3999938964844,24.07200050354004,3
13_56_29,187.0,186.9029998779297,26.525999069213867,3
13_56_30,187.5,187.4080047607422,26.525999069213867,3
13_56_30,188.0,187.90499877929688,29.57699966430664,3
13_56_31,188.5,188.4080047607422,29.57699966430664,3
13_56_32,189.0,188.90499877929688,33.53499984741211,3
13_56_33,189.5,189.4069976806641,33.53499984741211,3
13_56_34,190.0,189.91200256347656,38.93299865722656,3
13_56_34,190.5,190.40899658203125,38.93299865722656,3
13_56_35,191.0,190.91000366210935,46.65499877929688,3
13_56_36,191.5,191.4149932861328,46.65499877929688,3
13_56_37,192.0,191.91000366210935,52.00699996948242,3
13_56_38,192.5,192.40899658203125,58.84799957275391,3
13_56_38,193.0,192.9040069580078,81.28800201416016,3
13_56_39,193.5,193.3990020751953,81.28800201416016,3
13_56_40,194.0,193.9010009765625,135.81700134277344,3
13_56_41,194.5,194.4010009765625,135.81700134277344,3
13_56_42,195.0,194.81100463867188,214.54299926757807,11
13_56_42,195.5,194.81100463867188,294.5599975585937,11
13_56_43,196.0,194.77099609375,299.4159851074219,5
