Timestamp,VSet,VMon,IMon,ChStatus
13_22_45,56.0,55.96799850463867,0.0270000007003545,3
13_22_46,56.5,56.30699920654297,0.050000000745058,3
13_22_47,57.0,56.96500015258789,0.050000000745058,3
13_22_48,57.5,57.30699920654297,0.050000000745058,3
13_22_49,58.0,57.80099868774414,0.0280000008642673,3
13_22_50,58.5,58.30099868774414,0.0289999991655349,3
13_22_50,59.0,58.803001403808594,0.0270000007003545,3
13_22_51,59.5,59.303001403808594,0.0280000008642673,3
13_22_53,60.0,59.96900177001953,0.0260000005364418,3
13_22_54,60.5,60.30799865722656,0.0489999987185001,3
13_22_54,61.0,60.80699920654297,0.0270000007003545,3
13_22_55,61.5,61.30500030517578,0.0270000007003545,3
13_22_56,62.0,61.80500030517578,0.0280000008642673,3
13_22_57,62.5,62.30400085449219,0.0280000008642673,3
13_22_58,63.0,62.80400085449219,0.0270000007003545,3
13_22_58,63.5,63.30199813842773,0.0270000007003545,3
13_22_59,64.0,63.803001403808594,0.0280000008642673,3
13_23_00,64.5,64.3010025024414,0.0280000008642673,3
13_23_01,65.0,64.8010025024414,0.0270000007003545,3
13_23_02,65.5,65.30000305175781,0.0270000007003545,3
13_23_02,66.0,65.802001953125,0.025000000372529,3
13_23_03,66.5,66.3010025024414,0.025000000372529,3
13_23_04,67.0,66.802001953125,0.0270000007003545,3
13_23_05,67.5,67.30699920654297,0.0270000007003545,3
13_23_06,68.0,67.80599975585938,0.025000000372529,3
13_23_06,68.5,68.30899810791016,0.0240000002086162,3
13_23_07,69.0,68.80699920654297,0.0240000002086162,3
13_23_08,69.5,69.30999755859375,0.0280000008642673,3
13_23_09,70.0,69.80699920654297,0.0260000005364418,3
13_23_10,70.5,70.31199645996094,0.0240000002086162,3
13_23_10,71.0,70.80799865722656,0.0260000005364418,3
13_23_11,71.5,71.30899810791016,0.0260000005364418,3
13_23_12,72.0,71.81199645996094,0.025000000372529,3
13_23_13,72.5,72.30899810791016,0.025000000372529,3
13_23_14,73.0,72.80799865722656,0.0240000002086162,3
13_23_14,73.5,73.30599975585938,0.0270000007003545,3
13_23_15,74.0,73.80599975585938,0.0260000005364418,3
13_23_16,74.5,74.30400085449219,0.0260000005364418,3
13_23_17,75.0,74.80500030517578,0.0280000008642673,3
13_23_18,75.5,75.302001953125,0.0280000008642673,3
13_23_18,76.0,75.80400085449219,0.0260000005364418,3
13_23_19,76.5,76.3030014038086,0.0280000008642673,3
13_23_20,77.0,76.80500030517578,0.0280000008642673,3
13_23_21,77.5,77.30899810791016,0.0289999991655349,3
13_23_22,78.0,77.80699920654297,0.0260000005364418,3
13_23_22,78.5,78.30899810791016,0.0260000005364418,3
13_23_23,79.0,78.80699920654297,0.0270000007003545,3
13_23_24,79.5,79.30899810791016,0.0270000007003545,3
13_23_25,80.0,79.80599975585938,0.0260000005364418,3
13_23_26,80.5,80.30699920654297,0.0280000008642673,3
13_23_26,81.0,80.80400085449219,0.0289999991655349,3
13_23_27,81.5,81.30699920654297,0.0270000007003545,3
13_23_28,82.0,81.80799865722656,0.0270000007003545,3
13_23_29,82.5,82.30699920654297,0.0289999991655349,3
13_23_30,83.0,82.80599975585938,0.0280000008642673,3
13_23_30,83.5,83.30400085449219,0.0299999993294477,3
13_23_31,84.0,83.80699920654297,0.0270000007003545,3
13_23_32,84.5,84.3030014038086,0.0270000007003545,3
13_23_33,85.0,84.80599975585938,0.0280000008642673,3
13_23_34,85.5,85.30400085449219,0.0280000008642673,3
13_23_34,86.0,85.80699920654297,0.0270000007003545,3
13_23_35,86.5,86.31199645996094,0.025000000372529,3
13_23_36,87.0,86.81199645996094,0.0260000005364418,3
13_23_37,87.5,87.31400299072266,0.0270000007003545,3
13_23_38,88.0,87.81300354003906,0.025000000372529,3
13_23_38,88.5,88.31700134277344,0.0260000005364418,3
13_23_39,89.0,88.81500244140625,0.025000000372529,3
13_23_40,89.5,89.31800079345703,0.0260000005364418,3
13_23_41,90.0,89.81800079345703,0.0260000005364418,3
13_23_42,90.5,90.31600189208984,0.0280000008642673,3
13_23_42,91.0,90.81500244140624,0.0260000005364418,3
13_23_43,91.5,91.31400299072266,0.0270000007003545,3
13_23_44,92.0,91.81400299072266,0.0280000008642673,3
13_23_45,92.5,92.30899810791016,0.0270000007003545,3
13_23_46,93.0,92.81099700927734,0.025000000372529,3
13_23_46,93.5,93.30799865722656,0.0280000008642673,3
13_23_47,94.0,93.80899810791016,0.0270000007003545,3
13_23_48,94.5,94.31300354003906,0.0280000008642673,3
13_23_49,95.0,94.80899810791016,0.025000000372529,3
13_23_50,95.5,95.31300354003906,0.0270000007003545,3
13_23_50,96.0,95.81199645996094,0.0260000005364418,3
13_23_51,96.5,96.31300354003906,0.0270000007003545,3
13_23_52,97.0,96.81099700927734,0.0270000007003545,3
13_23_53,97.5,97.31199645996094,0.0270000007003545,3
13_23_54,98.0,97.81700134277344,0.0260000005364418,3
13_23_54,98.5,98.31500244140624,0.0270000007003545,3
13_23_55,99.0,98.81500244140624,0.0260000005364418,3
13_23_56,99.5,99.31199645996094,0.025000000372529,3
13_23_57,100.0,99.81300354003906,0.0260000005364418,3
13_23_58,100.5,100.31199645996094,0.0280000008642673,3
13_23_58,101.0,100.81099700927734,0.025000000372529,3
13_23_59,101.5,101.31700134277344,0.025000000372529,3
13_24_00,102.0,101.81500244140624,0.025000000372529,3
13_24_01,102.5,102.31700134277344,0.0270000007003545,3
13_24_02,103.0,102.81400299072266,0.0260000005364418,3
13_24_02,103.5,103.31400299072266,0.0289999991655349,3
13_24_03,104.0,103.81300354003906,0.0280000008642673,3
13_24_04,104.5,104.31400299072266,0.0280000008642673,3
13_24_05,105.0,104.81900024414062,0.0289999991655349,3
13_24_06,105.5,105.31600189208984,0.0260000005364418,3
13_24_06,106.0,105.81800079345705,0.0260000005364418,3
13_24_07,106.5,106.31700134277344,0.0270000007003545,3
13_24_08,107.0,106.81800079345705,0.0270000007003545,3
