Timestamp,VSet,VMon,IMon,ChStatus
13_09_02,-22.5,-22.343000411987305,0.0260000005364418,3
13_09_03,-23.0,-22.84499931335449,0.0260000005364418,3
13_09_04,-23.5,-23.340999603271484,0.0260000005364418,3
13_09_05,-24.0,-23.843000411987305,0.0289999991655349,3
13_09_06,-24.5,-24.340999603271484,0.0260000005364418,3
13_09_06,-25.0,-24.839000701904297,0.0270000007003545,3
13_09_07,-25.5,-25.336000442504883,0.0270000007003545,3
13_09_08,-26.0,-25.834999084472656,0.0280000008642673,3
13_09_09,-26.5,-26.332000732421875,0.0240000002086162,3
13_09_10,-27.0,-26.83300018310547,0.0260000005364418,3
13_09_10,-27.5,-27.332000732421875,0.0280000008642673,3
13_09_11,-28.0,-27.83099937438965,0.0270000007003545,3
13_09_12,-28.5,-28.32900047302246,0.0270000007003545,3
13_09_13,-29.0,-28.83099937438965,0.0280000008642673,3
13_09_14,-29.5,-29.32699966430664,0.0270000007003545,3
13_09_14,-30.0,-29.82699966430664,0.0289999991655349,3
13_09_15,-30.5,-30.326000213623047,0.0270000007003545,3
13_09_16,-31.0,-30.827999114990234,0.0289999991655349,3
13_09_17,-31.5,-31.326000213623047,0.0260000005364418,3
13_09_18,-32.0,-31.82999992370605,0.0309999994933605,3
13_09_18,-32.5,-32.32899856567383,0.0299999993294477,3
13_09_19,-33.0,-32.827999114990234,0.0289999991655349,3
13_09_20,-33.5,-33.327999114990234,0.0280000008642673,3
13_09_21,-34.0,-33.82600021362305,0.0280000008642673,3
13_09_22,-34.5,-34.32500076293945,0.0270000007003545,3
13_09_22,-35.0,-34.82500076293945,0.0280000008642673,3
13_09_23,-35.5,-35.32099914550781,0.0280000008642673,3
13_09_24,-36.0,-35.821998596191406,0.0280000008642673,3
13_09_25,-36.5,-36.32400131225586,0.0309999994933605,3
13_09_26,-37.0,-36.821998596191406,0.0309999994933605,3
13_09_26,-37.5,-37.321998596191406,0.0270000007003545,3
13_09_27,-38.0,-37.81800079345703,0.0270000007003545,3
13_09_28,-38.5,-38.31600189208984,0.0299999993294477,3
13_09_29,-39.0,-38.81700134277344,0.0289999991655349,3
13_09_30,-39.5,-39.31900024414063,0.0280000008642673,3
13_09_30,-40.0,-39.81600189208984,0.0289999991655349,3
13_09_31,-40.5,-40.31900024414063,0.025000000372529,3
13_09_32,-41.0,-40.81800079345703,0.0280000008642673,3
13_09_33,-41.5,-41.31800079345703,0.0309999994933605,3
13_09_34,-42.0,-41.81800079345703,0.0270000007003545,3
13_09_34,-42.5,-42.31800079345703,0.0299999993294477,3
13_09_35,-43.0,-42.81600189208984,0.0350000001490116,3
13_09_36,-43.5,-43.31800079345703,0.0309999994933605,3
13_09_37,-44.0,-43.81399917602539,0.0309999994933605,3
13_09_38,-44.5,-44.31399917602539,0.0299999993294477,3
13_09_38,-45.0,-44.81100082397461,0.0289999991655349,3
13_09_39,-45.5,-45.3120002746582,0.0299999993294477,3
13_09_40,-46.0,-45.80799865722656,0.0320000015199184,3
13_09_41,-46.5,-46.30899810791016,0.0320000015199184,3
13_09_42,-47.0,-46.8129997253418,0.0309999994933605,3
13_09_42,-47.5,-47.310001373291016,0.0299999993294477,3
13_09_43,-48.0,-47.810001373291016,0.0289999991655349,3
13_09_44,-48.5,-48.305999755859375,0.0299999993294477,3
13_09_45,-49.0,-48.80899810791016,0.0359999984502792,3
13_09_46,-49.5,-49.30699920654297,0.0309999994933605,3
13_09_46,-50.0,-49.80899810791016,0.032999999821186,3
13_09_47,-50.5,-50.30799865722656,0.0379999987781047,3
13_09_48,-51.0,-50.80799865722656,0.0379999987781047,3
13_09_49,-51.5,-51.30699920654297,0.0379999987781047,3
13_09_50,-52.0,-51.80899810791016,0.0379999987781047,3
13_09_50,-52.5,-52.303001403808594,0.0379999987781047,3
13_09_51,-53.0,-52.80400085449219,0.0370000004768371,3
13_09_52,-53.5,-53.303001403808594,0.0370000004768371,3
13_09_53,-54.0,-53.80199813842773,0.0390000008046627,3
13_09_54,-54.5,-54.305999755859375,0.0379999987781047,3
13_09_54,-55.0,-54.80199813842773,0.0370000004768371,3
13_09_55,-55.5,-55.30400085449219,0.0379999987781047,3
13_09_56,-56.0,-55.80199813842773,0.0370000004768371,3
13_09_57,-56.5,-56.30199813842773,0.0379999987781047,3
13_09_58,-57.0,-56.96599960327149,0.0379999987781047,3
13_09_59,-57.5,-57.305999755859375,0.0590000003576278,3
13_10_00,-58.0,-57.80099868774414,0.0410000011324882,3
13_10_01,-58.5,-58.30400085449219,0.0390000008046627,3
13_10_02,-59.0,-58.80099868774414,0.0399999991059303,3
13_10_02,-59.5,-59.303001403808594,0.0399999991059303,3
13_10_03,-60.0,-59.80199813842773,0.0399999991059303,3
13_10_04,-60.5,-60.30199813842773,0.0379999987781047,3
13_10_05,-61.0,-60.80699920654297,0.0379999987781047,3
13_10_06,-61.5,-61.30500030517578,0.0359999984502792,3
13_10_06,-62.0,-61.805999755859375,0.0390000008046627,3
13_10_07,-62.5,-62.30400085449219,0.0370000004768371,3
13_10_08,-63.0,-62.80500030517578,0.0379999987781047,3
13_10_09,-63.5,-63.303001403808594,0.0379999987781047,3
13_10_10,-64.0,-63.803001403808594,0.0390000008046627,3
13_10_10,-64.5,-64.3010025024414,0.0379999987781047,3
13_10_11,-65.0,-64.802001953125,0.0390000008046627,3
13_10_12,-65.5,-65.30000305175781,0.0379999987781047,3
13_10_13,-66.0,-65.80400085449219,0.0379999987781047,3
13_10_14,-66.5,-66.46600341796875,0.0599999986588954,3
13_10_15,-67.0,-66.80699920654297,0.0599999986588954,3
13_10_16,-67.5,-67.30799865722656,0.0379999987781047,3
13_10_17,-68.0,-67.80699920654297,0.0379999987781047,3
13_10_18,-68.5,-68.30999755859375,0.0399999991059303,3
13_10_18,-69.0,-68.80799865722656,0.0399999991059303,3
13_10_19,-69.5,-69.30899810791016,0.0390000008046627,3
13_10_20,-70.0,-69.80899810791016,0.0390000008046627,3
13_10_21,-70.5,-70.31199645996094,0.0370000004768371,3
13_10_22,-71.0,-70.80799865722656,0.0379999987781047,3
13_10_22,-71.5,-71.30999755859375,0.0370000004768371,3
13_10_23,-72.0,-71.81199645996094,0.0390000008046627,3
13_10_24,-72.5,-72.30999755859375,0.0399999991059303,3
13_10_25,-73.0,-72.80899810791016,0.0390000008046627,3
13_10_26,-73.5,-73.30599975585938,0.0390000008046627,3
13_10_26,-74.0,-73.80799865722656,0.0390000008046627,3
13_10_27,-74.5,-74.30400085449219,0.0419999994337558,3
13_10_28,-75.0,-74.80599975585938,0.0410000011324882,3
13_10_29,-75.5,-75.30400085449219,0.0399999991059303,3
13_10_30,-76.0,-75.80400085449219,0.0419999994337558,3
13_10_30,-76.5,-76.30400085449219,0.0419999994337558,3
13_10_31,-77.0,-76.80400085449219,0.0419999994337558,3
13_10_32,-77.5,-77.30899810791016,0.0419999994337558,3
13_10_33,-78.0,-77.80899810791016,0.0419999994337558,3
13_10_34,-78.5,-78.30899810791016,0.0419999994337558,3
13_10_34,-79.0,-78.80699920654297,0.0419999994337558,3
13_10_35,-79.5,-79.30999755859375,0.0419999994337558,3
13_10_36,-80.0,-79.80599975585938,0.0419999994337558,3
13_10_37,-80.5,-80.30699920654297,0.0399999991059303,3
13_10_38,-81.0,-80.80500030517578,0.0410000011324882,3
13_10_38,-81.5,-81.30599975585938,0.0390000008046627,3
13_10_39,-82.0,-81.80899810791016,0.0390000008046627,3
13_10_40,-82.5,-82.30699920654297,0.0399999991059303,3
13_10_41,-83.0,-82.80699920654297,0.0410000011324882,3
13_10_42,-83.5,-83.30500030517578,0.0419999994337558,3
13_10_42,-84.0,-83.80599975585938,0.0439999997615814,3
13_10_43,-84.5,-84.3030014038086,0.0419999994337558,3
13_10_44,-85.0,-84.80699920654297,0.0419999994337558,3
13_10_45,-85.5,-85.30599975585938,0.0399999991059303,3
13_10_46,-86.0,-85.80799865722656,0.0399999991059303,3
13_10_46,-86.5,-86.31400299072266,0.0399999991059303,3
13_10_47,-87.0,-86.81400299072266,0.0399999991059303,3
13_10_48,-87.5,-87.31600189208984,0.0379999987781047,3
13_10_49,-88.0,-87.81400299072266,0.0379999987781047,3
13_10_50,-88.5,-88.31600189208984,0.0419999994337558,3
13_10_50,-89.0,-88.81400299072266,0.0419999994337558,3
13_10_51,-89.5,-89.31500244140625,0.0379999987781047,3
13_10_52,-90.0,-89.81999969482422,0.0379999987781047,3
13_10_53,-90.5,-90.31700134277344,0.0390000008046627,3
13_10_54,-91.0,-90.81600189208984,0.0399999991059303,3
13_10_54,-91.5,-91.31400299072266,0.0410000011324882,3
13_10_55,-92.0,-91.81400299072266,0.0410000011324882,3
13_10_56,-92.5,-92.31199645996094,0.0410000011324882,3
13_10_57,-93.0,-92.81199645996094,0.0410000011324882,3
13_10_58,-93.5,-93.30899810791016,0.0399999991059303,3
13_10_58,-94.0,-93.80899810791016,0.0399999991059303,3
13_10_59,-94.5,-94.31400299072266,0.0390000008046627,3
13_11_00,-95.0,-94.81199645996094,0.0390000008046627,3
13_11_01,-95.5,-95.31300354003906,0.0410000011324882,3
13_11_02,-96.0,-95.81199645996094,0.0390000008046627,3
13_11_02,-96.5,-96.31300354003906,0.0379999987781047,3
13_11_03,-97.0,-96.81199645996094,0.0390000008046627,3
13_11_04,-97.5,-97.31300354003906,0.0379999987781047,3
13_11_05,-98.0,-97.81800079345705,0.0399999991059303,3
13_11_06,-98.5,-98.31400299072266,0.0419999994337558,3
13_11_06,-99.0,-98.81500244140624,0.0410000011324882,3
13_11_07,-99.5,-99.31199645996094,0.0399999991059303,3
13_11_08,-100.0,-99.81500244140624,0.0419999994337558,3
13_11_09,-100.5,-100.31199645996094,0.0419999994337558,3
13_11_10,-101.0,-100.81400299072266,0.0419999994337558,3
13_11_10,-101.5,-101.31700134277344,0.0390000008046627,3
13_11_11,-102.0,-101.81600189208984,0.0410000011324882,3
13_11_12,-102.5,-102.31600189208984,0.0399999991059303,3
13_11_13,-103.0,-102.81300354003906,0.0399999991059303,3
13_11_14,-103.5,-103.31500244140624,0.0399999991059303,3
13_11_14,-104.0,-103.81300354003906,0.0399999991059303,3
13_11_15,-104.5,-104.31400299072266,0.0410000011324882,3
13_11_16,-105.0,-104.81900024414062,0.0399999991059303,3
13_11_17,-105.5,-105.31800079345705,0.0399999991059303,3
13_11_18,-106.0,-105.81900024414062,0.0419999994337558,3
13_11_18,-106.5,-106.31600189208984,0.0399999991059303,3
13_11_19,-107.0,-106.81900024414062,0.0399999991059303,3
13_11_20,-107.5,-107.31700134277344,0.0399999991059303,3
13_11_21,-108.0,-107.81700134277344,0.0410000011324882,3
13_11_22,-108.5,-108.31900024414062,0.0410000011324882,3
13_11_22,-109.0,-108.81500244140624,0.0430000014603138,3
13_11_23,-109.5,-109.31700134277344,0.0419999994337558,3
13_11_24,-110.0,-109.81199645996094,0.0419999994337558,3
13_11_25,-110.5,-110.31300354003906,0.0399999991059303,3
13_11_26,-111.0,-110.80699920654295,0.0410000011324882,3
13_11_26,-111.5,-111.31099700927734,0.0410000011324882,3
13_11_27,-112.0,-111.81500244140624,0.0390000008046627,3
13_11_28,-112.5,-112.31099700927734,0.0390000008046627,3
13_11_29,-113.0,-112.81400299072266,0.0410000011324882,3
13_11_30,-113.5,-113.31400299072266,0.0410000011324882,3
13_11_30,-114.0,-113.81600189208984,0.0410000011324882,3
13_11_31,-114.5,-114.3219985961914,0.0410000011324882,3
13_11_32,-115.0,-114.81999969482422,0.0419999994337558,3
13_11_33,-115.5,-115.322998046875,0.0399999991059303,3
13_11_34,-116.0,-115.8219985961914,0.0410000011324882,3
13_11_34,-116.5,-116.3249969482422,0.0410000011324882,3
13_11_35,-117.0,-116.822998046875,0.0410000011324882,3
13_11_36,-117.5,-117.3239974975586,0.0419999994337558,3
13_11_37,-118.0,-117.8270034790039,0.0419999994337558,3
13_11_38,-118.5,-118.3239974975586,0.0419999994337558,3
13_11_38,-119.0,-118.8239974975586,0.0419999994337558,3
13_11_39,-119.5,-119.3219985961914,0.0390000008046627,3
13_11_40,-120.0,-119.8239974975586,0.0399999991059303,3
13_11_41,-120.5,-120.31900024414062,0.0419999994337558,3
13_11_42,-121.0,-120.81999969482422,0.0419999994337558,3
13_11_42,-121.5,-121.3239974975586,0.0419999994337558,3
13_11_43,-122.0,-121.8219985961914,0.0419999994337558,3
13_11_44,-122.5,-122.3239974975586,0.0419999994337558,3
13_11_45,-123.0,-122.8239974975586,0.0419999994337558,3
13_11_46,-123.5,-123.3249969482422,0.0419999994337558,3
13_11_46,-124.0,-123.83000183105467,0.0419999994337558,3
13_11_47,-124.5,-124.3290023803711,0.0390000008046627,3
13_11_48,-125.0,-124.8290023803711,0.0410000011324882,3
13_11_49,-125.5,-125.3290023803711,0.0410000011324882,3
13_11_50,-126.0,-125.8290023803711,0.0410000011324882,3
13_11_50,-126.5,-126.33399963378906,0.0419999994337558,3
13_11_51,-127.0,-126.83100128173828,0.0419999994337558,3
13_11_52,-127.5,-127.33300018310548,0.0419999994337558,3
13_11_53,-128.0,-127.83000183105467,0.0419999994337558,3
13_11_54,-128.5,-128.33200073242188,0.0419999994337558,3
13_11_54,-129.0,-128.82899475097656,0.0419999994337558,3
13_11_55,-129.5,-129.3300018310547,0.0419999994337558,3
13_11_56,-130.0,-129.83599853515625,0.0419999994337558,3
13_11_57,-130.5,-130.33399963378906,0.0430000014603138,3
13_11_58,-131.0,-130.83399963378906,0.0430000014603138,3
13_11_58,-131.5,-131.33399963378906,0.0410000011324882,3
13_11_59,-132.0,-131.83599853515625,0.0410000011324882,3
13_12_00,-132.5,-132.3419952392578,0.0419999994337558,3
13_12_01,-133.0,-132.8419952392578,0.0419999994337558,3
13_12_02,-133.5,-133.34500122070312,0.0399999991059303,3
13_12_02,-134.0,-133.8459930419922,0.0410000011324882,3
13_12_03,-134.5,-134.34800720214844,0.0410000011324882,3
13_12_04,-135.0,-134.8520050048828,0.0410000011324882,3
13_12_05,-135.5,-135.3489990234375,0.0410000011324882,3
13_12_06,-136.0,-135.85000610351562,0.0410000011324882,3
13_12_06,-136.5,-136.34800720214844,0.0390000008046627,3
13_12_07,-137.0,-136.8489990234375,0.0390000008046627,3
13_12_08,-137.5,-137.35400390625,0.0390000008046627,3
13_12_09,-138.0,-137.85299682617188,0.0399999991059303,3
13_12_10,-138.5,-138.35400390625,0.0410000011324882,3
13_12_10,-139.0,-138.8509979248047,0.0399999991059303,3
13_12_11,-139.5,-139.3520050048828,0.0399999991059303,3
13_12_12,-140.0,-139.85499572753906,0.0399999991059303,3
13_12_13,-140.5,-140.35299682617188,0.0399999991059303,3
13_12_14,-141.0,-140.85699462890625,0.0379999987781047,3
13_12_14,-141.5,-141.35499572753906,0.0390000008046627,3
13_12_15,-142.0,-141.8560028076172,0.0390000008046627,3
13_12_16,-142.5,-142.35499572753906,0.0399999991059303,3
13_12_17,-143.0,-142.85400390625,0.0410000011324882,3
13_12_18,-143.5,-143.36000061035156,0.0399999991059303,3
13_12_18,-144.0,-143.85899353027344,0.0399999991059303,3
13_12_19,-144.5,-144.35899353027344,0.0399999991059303,3
13_12_20,-145.0,-144.85699462890625,0.0399999991059303,3
13_12_21,-145.5,-145.35800170898438,0.0410000011324882,3
13_12_22,-146.0,-145.86199951171875,0.0399999991059303,3
13_12_22,-146.5,-146.36000061035156,0.0399999991059303,3
13_12_23,-147.0,-146.86199951171875,0.0399999991059303,3
13_12_24,-147.5,-147.35800170898438,0.0390000008046627,3
13_12_25,-148.0,-147.85800170898438,0.0390000008046627,3
13_12_26,-148.5,-148.36199951171875,0.0370000004768371,3
13_12_26,-149.0,-148.86000061035156,0.0340000018477439,3
13_12_27,-149.5,-149.36300659179688,0.0350000001490116,3
13_12_28,-150.0,-149.86700439453125,0.0370000004768371,3
13_12_29,-150.5,-150.36700439453125,0.0370000004768371,3
13_12_30,-151.0,-150.87100219726562,0.0370000004768371,3
13_12_30,-151.5,-151.36900329589844,0.0370000004768371,3
13_12_31,-152.0,-151.8719940185547,0.0370000004768371,3
13_12_32,-152.5,-152.375,0.032999999821186,3
13_12_33,-153.0,-152.875,0.032999999821186,3
13_12_34,-153.5,-153.37899780273438,0.0350000001490116,3
13_12_34,-154.0,-153.87399291992188,0.0350000001490116,3
13_12_35,-154.5,-154.375,0.032999999821186,3
13_12_36,-155.0,-154.8780059814453,0.032999999821186,3
13_12_37,-155.5,-155.37600708007812,0.032999999821186,3
13_12_38,-156.0,-155.8780059814453,0.032999999821186,3
13_12_38,-156.5,-156.37600708007812,0.0320000015199184,3
13_12_39,-157.0,-156.875,0.0320000015199184,3
13_12_40,-157.5,-157.3800048828125,0.0289999991655349,3
13_12_41,-158.0,-157.8780059814453,0.0299999993294477,3
13_12_42,-158.5,-158.3780059814453,0.0320000015199184,3
13_12_42,-159.0,-158.87600708007812,0.0320000015199184,3
13_12_43,-159.5,-159.3769989013672,0.0299999993294477,3
13_12_44,-160.0,-159.88400268554688,0.0299999993294477,3
13_12_45,-160.5,-160.38299560546875,0.0299999993294477,3
13_12_46,-161.0,-160.88499450683594,0.0289999991655349,3
13_12_46,-161.5,-161.38299560546875,0.0260000005364418,3
13_12_47,-162.0,-161.88400268554688,0.0260000005364418,3
13_12_48,-162.5,-162.38999938964844,0.0260000005364418,3
13_12_49,-163.0,-162.88800048828125,0.025000000372529,3
13_12_50,-163.5,-163.38699340820312,0.0240000002086162,3
13_12_50,-164.0,-163.88400268554688,0.0240000002086162,3
13_12_51,-164.5,-164.38299560546875,0.025000000372529,3
13_12_52,-165.0,-164.88699340820312,0.025000000372529,3
13_12_53,-165.5,-165.38299560546875,0.0230000000447034,3
13_12_54,-166.0,-165.88400268554688,0.025000000372529,3
13_12_54,-166.5,-166.38699340820312,0.0230000000447034,3
13_12_55,-167.0,-166.88400268554688,0.0209999997168779,3
13_12_56,-167.5,-167.38400268554688,0.0219999998807907,3
13_12_57,-168.0,-167.8800048828125,0.0219999998807907,3
13_12_58,-168.5,-168.38400268554688,0.0189999993890523,3
13_12_58,-169.0,-168.88900756835938,0.0189999993890523,3
13_12_59,-169.5,-169.38699340820312,0.0179999992251396,3
13_13_00,-170.0,-169.88900756835938,0.0179999992251396,3
13_13_01,-170.5,-170.38499450683594,0.0149999996647238,3
13_13_02,-171.0,-170.88699340820312,0.0149999996647238,3
13_13_02,-171.5,-171.39199829101562,0.0130000002682209,3
13_13_03,-172.0,-171.88999938964844,0.0130000002682209,3
13_13_04,-172.5,-172.38999938964844,0.0120000001043081,3
13_13_05,-173.0,-172.8939971923828,0.0120000001043081,3
13_13_06,-173.5,-173.39199829101562,0.0089999996125698,3
13_13_06,-174.0,-173.89199829101562,0.0080000003799796,3
13_13_07,-174.5,-174.39199829101562,0.006000000052154,3
13_13_08,-175.0,-174.89100646972656,0.0049999998882412,3
13_13_09,-175.5,-175.39599609375,0.0,3
13_13_10,-176.0,-175.89300537109375,0.003000000026077,3
13_13_10,-176.5,-176.3939971923828,0.0049999998882412,3
13_13_11,-177.0,-176.89100646972656,0.0049999998882412,3
13_13_12,-177.5,-177.39300537109375,0.0080000003799796,3
13_13_13,-178.0,-177.89700317382812,0.0109999999403953,3
13_13_14,-178.5,-178.39700317382812,0.0179999992251396,3
13_13_14,-179.0,-178.8979949951172,0.0179999992251396,3
13_13_15,-179.5,-179.4029998779297,0.0260000005364418,3
13_13_16,-180.0,-179.90199279785156,0.0299999993294477,3
13_13_17,-180.5,-180.4029998779297,0.0350000001490116,3
13_13_18,-181.0,-180.9029998779297,0.0399999991059303,3
13_13_18,-181.5,-181.4019927978516,0.0450000017881393,3
13_13_19,-182.0,-181.9029998779297,0.0560000017285347,3
13_13_20,-182.5,-182.4010009765625,0.0790000036358833,3
13_13_21,-183.0,-182.9010009765625,0.0790000036358833,3
13_13_22,-183.5,-183.40499877929688,0.0979999974370002,3
13_13_22,-184.0,-183.9019927978516,0.0979999974370002,3
13_13_23,-184.5,-184.4010009765625,0.135000005364418,3
13_13_24,-185.0,-184.8990020751953,0.135000005364418,3
13_13_25,-185.5,-185.3990020751953,0.1770000010728836,3
13_13_26,-186.0,-185.9010009765625,0.1770000010728836,3
13_13_26,-186.5,-186.3999938964844,0.2630000114440918,3
13_13_27,-187.0,-186.9010009765625,0.2630000114440918,3
13_13_28,-187.5,-187.40499877929688,0.3319999873638153,3
13_13_29,-188.0,-187.9040069580078,0.4070000052452087,3
13_13_30,-188.5,-188.406005859375,0.4670000076293945,3
13_13_30,-189.0,-188.9040069580078,0.6079999804496765,3
13_13_31,-189.5,-189.406005859375,0.828000009059906,3
13_13_32,-190.0,-189.91000366210935,1.437000036239624,3
13_13_33,-190.5,-190.40899658203125,2.867000102996826,3
13_13_34,-191.0,-187.63499450683597,299.9179992675781,11
13_13_34,-191.5,-187.63499450683597,299.9179992675781,13
