Timestamp,VSet,VMon,IMon,ChStatus
12_29_50,-24.5,-24.339000701904297,0.0270000007003545,3
12_29_51,-25.0,-24.83799934387207,0.0299999993294477,3
12_29_52,-25.5,-25.334999084472656,0.0289999991655349,3
12_29_53,-26.0,-25.83699989318848,0.0280000008642673,3
12_29_54,-26.5,-26.332000732421875,0.0270000007003545,3
12_29_54,-27.0,-26.83300018310547,0.0289999991655349,3
12_29_55,-27.5,-27.33099937438965,0.0309999994933605,3
12_29_56,-28.0,-27.83099937438965,0.0299999993294477,3
12_29_57,-28.5,-28.32999992370605,0.0280000008642673,3
12_29_58,-29.0,-28.832000732421875,0.0299999993294477,3
12_29_58,-29.5,-29.32699966430664,0.0270000007003545,3
12_29_59,-30.0,-29.827999114990234,0.0289999991655349,3
12_30_00,-30.5,-30.326000213623047,0.0260000005364418,3
12_30_01,-31.0,-30.82900047302246,0.0280000008642673,3
12_30_02,-31.5,-31.32699966430664,0.0270000007003545,3
12_30_02,-32.0,-31.827999114990234,0.0299999993294477,3
12_30_03,-32.5,-32.32600021362305,0.0299999993294477,3
12_30_04,-33.0,-32.827999114990234,0.0289999991655349,3
12_30_05,-33.5,-33.32500076293945,0.0270000007003545,3
12_30_06,-34.0,-33.827999114990234,0.0299999993294477,3
12_30_06,-34.5,-34.32400131225586,0.0309999994933605,3
12_30_07,-35.0,-34.82500076293945,0.0309999994933605,3
12_30_08,-35.5,-35.32099914550781,0.0299999993294477,3
12_30_09,-36.0,-35.82099914550781,0.0309999994933605,3
12_30_10,-36.5,-36.32400131225586,0.0320000015199184,3
12_30_10,-37.0,-36.82099914550781,0.0309999994933605,3
12_30_11,-37.5,-37.31999969482422,0.0309999994933605,3
12_30_12,-38.0,-37.81900024414063,0.0299999993294477,3
12_30_13,-38.5,-38.31700134277344,0.032999999821186,3
12_30_14,-39.0,-38.81600189208984,0.0299999993294477,3
12_30_14,-39.5,-39.31700134277344,0.032999999821186,3
12_30_15,-40.0,-39.81499862670898,0.0320000015199184,3
12_30_16,-40.5,-40.31700134277344,0.0320000015199184,3
12_30_17,-41.0,-40.81700134277344,0.0320000015199184,3
12_30_18,-41.5,-41.31900024414063,0.0320000015199184,3
12_30_18,-42.0,-41.81600189208984,0.0299999993294477,3
12_30_19,-42.5,-42.31800079345703,0.0299999993294477,3
12_30_20,-43.0,-42.81499862670898,0.0299999993294477,3
12_30_21,-43.5,-43.31700134277344,0.0299999993294477,3
12_30_22,-44.0,-43.8120002746582,0.0320000015199184,3
12_30_22,-44.5,-44.3120002746582,0.0320000015199184,3
12_30_23,-45.0,-44.810001373291016,0.0299999993294477,3
12_30_24,-45.5,-45.3129997253418,0.0309999994933605,3
12_30_25,-46.0,-45.80899810791016,0.0309999994933605,3
12_30_26,-46.5,-46.30799865722656,0.0309999994933605,3
12_30_26,-47.0,-46.81399917602539,0.0309999994933605,3
12_30_27,-47.5,-47.310001373291016,0.0320000015199184,3
12_30_28,-48.0,-47.80899810791016,0.0340000018477439,3
12_30_29,-48.5,-48.30699920654297,0.0340000018477439,3
12_30_30,-49.0,-48.810001373291016,0.0320000015199184,3
12_30_30,-49.5,-49.305999755859375,0.0340000018477439,3
12_30_31,-50.0,-49.80899810791016,0.032999999821186,3
12_30_32,-50.5,-50.305999755859375,0.0350000001490116,3
12_30_33,-51.0,-50.80899810791016,0.032999999821186,3
12_30_34,-51.5,-51.305999755859375,0.0320000015199184,3
12_30_34,-52.0,-51.80699920654297,0.0320000015199184,3
12_30_35,-52.5,-52.30500030517578,0.0320000015199184,3
12_30_36,-53.0,-52.803001403808594,0.0359999984502792,3
12_30_37,-53.5,-53.30099868774414,0.0370000004768371,3
12_30_38,-54.0,-53.80199813842773,0.0390000008046627,3
12_30_38,-54.5,-54.305999755859375,0.0390000008046627,3
12_30_39,-55.0,-54.80099868774414,0.0370000004768371,3
12_30_40,-55.5,-55.303001403808594,0.0370000004768371,3
12_30_41,-56.0,-55.80099868774414,0.0370000004768371,3
12_30_42,-56.5,-56.47100067138672,0.0379999987781047,3
12_30_43,-57.0,-56.803001403808594,0.0370000004768371,3
12_30_45,-57.5,-57.47100067138672,0.0370000004768371,3
12_30_46,-58.0,-57.805999755859375,0.0390000008046627,3
12_30_46,-58.5,-58.303001403808594,0.0390000008046627,3
12_30_47,-59.0,-58.80199813842773,0.0390000008046627,3
12_30_48,-59.5,-59.30400085449219,0.0390000008046627,3
12_30_50,-60.0,-59.96599960327149,0.0370000004768371,3
12_30_50,-60.5,-60.30899810791016,0.0599999986588954,3
12_30_51,-61.0,-60.80799865722656,0.0390000008046627,3
12_30_52,-61.5,-61.303001403808594,0.0370000004768371,3
12_30_53,-62.0,-61.805999755859375,0.0370000004768371,3
12_30_54,-62.5,-62.303001403808594,0.0379999987781047,3
12_30_54,-63.0,-62.80500030517578,0.0379999987781047,3
12_30_55,-63.5,-63.30099868774414,0.0390000008046627,3
12_30_56,-64.0,-63.803001403808594,0.0379999987781047,3
12_30_57,-64.5,-64.30000305175781,0.0359999984502792,3
12_30_58,-65.0,-64.80000305175781,0.0370000004768371,3
12_30_58,-65.5,-65.30000305175781,0.0370000004768371,3
12_30_59,-66.0,-65.802001953125,0.0359999984502792,3
12_31_01,-66.5,-66.46499633789062,0.0379999987781047,3
12_31_02,-67.0,-66.80599975585938,0.0390000008046627,3
12_31_02,-67.5,-67.30599975585938,0.0390000008046627,3
12_31_03,-68.0,-67.80599975585938,0.0379999987781047,3
12_31_04,-68.5,-68.30899810791016,0.0379999987781047,3
12_31_05,-69.0,-68.80699920654297,0.0370000004768371,3
12_31_06,-69.5,-69.30899810791016,0.0370000004768371,3
12_31_06,-70.0,-69.80699920654297,0.0370000004768371,3
12_31_07,-70.5,-70.31199645996094,0.0370000004768371,3
12_31_08,-71.0,-70.80699920654297,0.0370000004768371,3
12_31_09,-71.5,-71.30699920654297,0.0370000004768371,3
12_31_10,-72.0,-71.81199645996094,0.0359999984502792,3
12_31_10,-72.5,-72.30899810791016,0.0359999984502792,3
12_31_11,-73.0,-72.80899810791016,0.0359999984502792,3
12_31_12,-73.5,-73.30599975585938,0.0370000004768371,3
12_31_13,-74.0,-73.80699920654297,0.0340000018477439,3
12_31_14,-74.5,-74.30500030517578,0.0340000018477439,3
12_31_14,-75.0,-74.80599975585938,0.032999999821186,3
12_31_15,-75.5,-75.302001953125,0.032999999821186,3
12_31_16,-76.0,-75.80400085449219,0.032999999821186,3
12_31_17,-76.5,-76.302001953125,0.032999999821186,3
12_31_18,-77.0,-76.80400085449219,0.0350000001490116,3
12_31_18,-77.5,-77.30799865722656,0.0340000018477439,3
12_31_19,-78.0,-77.80599975585938,0.0359999984502792,3
12_31_20,-78.5,-78.30799865722656,0.0359999984502792,3
12_31_21,-79.0,-78.80599975585938,0.0340000018477439,3
12_31_22,-79.5,-79.30799865722656,0.0340000018477439,3
12_31_22,-80.0,-79.80400085449219,0.0340000018477439,3
12_31_23,-80.5,-80.30599975585938,0.0340000018477439,3
12_31_24,-81.0,-80.8030014038086,0.0350000001490116,3
12_31_25,-81.5,-81.30400085449219,0.0359999984502792,3
12_31_26,-82.0,-81.80799865722656,0.0340000018477439,3
12_31_26,-82.5,-82.30500030517578,0.0340000018477439,3
12_31_27,-83.0,-82.80599975585938,0.0350000001490116,3
12_31_28,-83.5,-83.30400085449219,0.0340000018477439,3
12_31_29,-84.0,-83.80500030517578,0.032999999821186,3
12_31_30,-84.5,-84.30000305175781,0.0350000001490116,3
12_31_30,-85.0,-84.8030014038086,0.0340000018477439,3
12_31_31,-85.5,-85.3030014038086,0.0340000018477439,3
12_31_32,-86.0,-85.80599975585938,0.032999999821186,3
12_31_33,-86.5,-86.31199645996094,0.032999999821186,3
12_31_34,-87.0,-86.80899810791016,0.032999999821186,3
12_31_34,-87.5,-87.31300354003906,0.032999999821186,3
12_31_35,-88.0,-87.81300354003906,0.0350000001490116,3
12_31_36,-88.5,-88.31500244140625,0.0350000001490116,3
12_31_37,-89.0,-88.81500244140625,0.0320000015199184,3
12_31_38,-89.5,-89.31600189208984,0.0320000015199184,3
12_31_38,-90.0,-89.81800079345703,0.0309999994933605,3
12_31_39,-90.5,-90.31600189208984,0.0309999994933605,3
12_31_40,-91.0,-90.81600189208984,0.0309999994933605,3
12_31_41,-91.5,-91.31300354003906,0.0289999991655349,3
12_31_42,-92.0,-91.81300354003906,0.0299999993294477,3
12_31_42,-92.5,-92.31099700927734,0.0289999991655349,3
12_31_43,-93.0,-92.80999755859376,0.0299999993294477,3
12_31_44,-93.5,-93.30899810791016,0.0299999993294477,3
12_31_45,-94.0,-93.80799865722656,0.0299999993294477,3
12_31_46,-94.5,-94.31199645996094,0.0289999991655349,3
12_31_46,-95.0,-94.81099700927734,0.0270000007003545,3
12_31_47,-95.5,-95.31099700927734,0.0289999991655349,3
12_31_48,-96.0,-95.81099700927734,0.0280000008642673,3
12_31_49,-96.5,-96.31300354003906,0.0280000008642673,3
12_31_50,-97.0,-96.80999755859376,0.0270000007003545,3
12_31_50,-97.5,-97.31199645996094,0.0270000007003545,3
12_31_51,-98.0,-97.81600189208984,0.025000000372529,3
12_31_52,-98.5,-98.31400299072266,0.0240000002086162,3
12_31_53,-99.0,-98.81400299072266,0.0230000000447034,3
12_31_54,-99.5,-99.31099700927734,0.0230000000447034,3
12_31_54,-100.0,-99.81300354003906,0.0219999998807907,3
12_31_55,-100.5,-100.31099700927734,0.0240000002086162,3
12_31_56,-101.0,-100.81099700927734,0.0219999998807907,3
12_31_57,-101.5,-101.31600189208984,0.0209999997168779,3
12_31_58,-102.0,-101.81500244140624,0.0179999992251396,3
12_31_58,-102.5,-102.31600189208984,0.0179999992251396,3
12_31_59,-103.0,-102.81199645996094,0.0179999992251396,3
12_32_00,-103.5,-103.31500244140624,0.0179999992251396,3
12_32_01,-104.0,-103.81300354003906,0.0160000007599592,3
12_32_02,-104.5,-104.31300354003906,0.0160000007599592,3
12_32_02,-105.0,-104.81800079345705,0.0140000004321336,3
12_32_03,-105.5,-105.31600189208984,0.0120000001043081,3
12_32_04,-106.0,-105.81800079345705,0.0120000001043081,3
12_32_05,-106.5,-106.31600189208984,0.0120000001043081,3
12_32_06,-107.0,-106.81600189208984,0.0109999999403953,3
12_32_06,-107.5,-107.31400299072266,0.0089999996125698,3
12_32_07,-108.0,-107.81400299072266,0.0020000000949949,3
12_32_08,-108.5,-108.31700134277344,0.0020000000949949,3
12_32_09,-109.0,-108.81400299072266,0.0,3
12_32_10,-109.5,-109.31400299072266,0.0,3
12_32_10,-110.0,-109.81099700927734,0.0089999996125698,3
12_32_11,-110.5,-110.31099700927734,0.0089999996125698,3
12_32_12,-111.0,-110.80799865722656,0.0149999996647238,3
12_32_13,-111.5,-111.30799865722656,0.0149999996647238,3
12_32_14,-112.0,-111.81300354003906,0.0219999998807907,3
12_32_14,-112.5,-112.30899810791016,0.0219999998807907,3
12_32_15,-113.0,-112.81199645996094,0.0320000015199184,3
12_32_16,-113.5,-113.31099700927734,0.0320000015199184,3
12_32_17,-114.0,-113.81400299072266,0.0489999987185001,3
12_32_18,-114.5,-114.31900024414062,0.0489999987185001,3
12_32_18,-115.0,-114.81800079345705,0.0729999989271164,3
12_32_19,-115.5,-115.3209991455078,0.0729999989271164,3
12_32_20,-116.0,-115.81999969482422,0.1070000007748603,3
12_32_21,-116.5,-116.3219985961914,0.1070000007748603,3
12_32_22,-117.0,-116.8219985961914,0.1650000065565109,3
12_32_22,-117.5,-117.31999969482422,0.1650000065565109,3
12_32_23,-118.0,-117.822998046875,0.289000004529953,3
12_32_24,-118.5,-118.3219985961914,0.289000004529953,3
12_32_25,-119.0,-118.8219985961914,0.6510000228881836,3
12_32_26,-119.5,-119.31999969482422,0.6510000228881836,3
12_32_26,-120.0,-119.81900024414062,3.615000009536743,3
12_32_27,-120.5,-120.31300354003906,3.615000009536743,3
12_32_28,-121.0,-120.81700134277344,122.30899810791016,3
12_32_30,-121.5,-121.25,300.56500244140625,11
12_32_30,-122.0,-121.25,300.56500244140625,5
